Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Balance Units,Total Cost (ZAR),Balance Value (ZAR),Fee (ZAR),Proceeds (ZAR),Profit (ZAR),Unit Cost (ZAR)
FY2023,6031c3f6,2023-12-08 14:23:05,Received Litecoin into Litecoin from bittrex,in_other,in_other_XXXXXXX,3.499,3.499,5072.39,5072.3899999999999998484,0,0,0,1449.6684767076307516
