Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2024,,2023-12-08 12:23:05,Received Litecoin into Litecoin from bittrex,Other,,3.49900000,,,,,,3.49900000,5072.39
